# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
0.020000,0.000000,0.000000,417.004365,0.000000,0.000000,0.526791,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.023239,0.000000,0.000000,417.006288,0.000000,0.000000,0.662927,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.026477,0.000000,0.000000,417.008674,0.000000,0.000000,0.813200,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.029716,0.000000,0.000000,417.011570,0.000000,0.000000,0.977618,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030000,0.000000,0.000000,417.011850,0.000000,0.000000,0.992723,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030284,0.000000,0.000000,417.012135,0.000000,0.000000,1.007937,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030568,0.000000,0.000000,417.012423,0.000000,0.000000,1.023261,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.030853,0.000000,0.000000,417.012716,0.000000,0.000000,1.038693,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.033695,0.000000,0.000000,417.015896,0.000000,0.000000,1.199011,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.036537,0.000000,0.000000,417.019548,0.000000,0.000000,1.370232,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.039380,0.000000,0.000000,417.023701,0.000000,0.000000,1.552358,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.040000,0.000000,0.000000,417.024677,0.000000,0.000000,1.593551,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.040620,0.000000,0.000000,417.025678,0.000000,0.000000,1.635236,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.041241,0.000000,0.000000,417.026705,0.000000,0.000000,1.677366,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.041861,0.000000,0.000000,417.027759,0.000000,0.000000,1.719936,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.048063,0.000000,0.000000,417.039823,0.000000,0.000000,2.169969,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.050000,0.000000,0.000000,417.044170,0.000000,0.000000,2.319555,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.051937,0.000000,0.000000,417.048811,0.000000,0.000000,2.473456,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.053873,0.000000,0.000000,417.053755,0.000000,0.000000,2.631675,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.060000,0.000000,0.000000,417.071498,0.000000,0.000000,3.160615,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.063758,0.000000,0.000000,417.084014,0.000000,0.000000,3.500805,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.067515,0.000000,0.000000,417.097817,0.000000,0.000000,3.845864,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.070000,0.000000,0.000000,417.107660,0.000000,0.000000,4.076613,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.072485,0.000000,0.000000,417.118078,0.000000,0.000000,4.309425,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.074969,0.000000,0.000000,417.129077,0.000000,0.000000,4.544302,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.079939,0.000000,0.000000,417.152841,0.000000,0.000000,5.020250,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.080000,0.000000,0.000000,417.153150,0.000000,0.000000,5.026186,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.080061,0.000000,0.000000,417.153459,0.000000,0.000000,5.032123,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.080123,0.000000,0.000000,417.153768,0.000000,0.000000,5.038061,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.080737,0.000000,0.000000,417.156900,0.000000,0.000000,5.097424,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.081352,0.000000,0.000000,417.160068,0.000000,0.000000,5.156764,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.087495,0.000000,0.000000,417.193569,0.000000,0.000000,5.749022,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.090000,0.000000,0.000000,417.208270,0.000000,0.000000,5.989829,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.092505,0.000000,0.000000,417.223574,0.000000,0.000000,6.230256,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.095010,0.000000,0.000000,417.239480,0.000000,0.000000,6.470302,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.100000,0.000000,0.000000,417.272961,0.000000,0.000000,6.947437,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.104990,0.000000,0.000000,417.308819,0.000000,0.000000,7.423198,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.109981,0.000000,0.000000,417.347049,0.000000,0.000000,7.897724,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110000,0.000000,0.000000,417.347199,0.000000,0.000000,7.899530,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110019,0.000000,0.000000,417.347349,0.000000,0.000000,7.901335,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110038,0.000000,0.000000,417.347499,0.000000,0.000000,7.903141,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110228,0.000000,0.000000,417.349004,0.000000,0.000000,7.921195,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110418,0.000000,0.000000,417.350511,0.000000,0.000000,7.939247,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.110608,0.000000,0.000000,417.352023,0.000000,0.000000,7.957298,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.112510,0.000000,0.000000,417.367324,0.000000,0.000000,8.137705,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.114411,0.000000,0.000000,417.382968,0.000000,0.000000,8.317933,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.116312,0.000000,0.000000,417.398954,0.000000,0.000000,8.497982,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.118214,0.000000,0.000000,417.415283,0.000000,0.000000,8.677852,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.120000,0.000000,0.000000,417.430934,0.000000,0.000000,8.846667,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.121786,0.000000,0.000000,417.446887,0.000000,0.000000,9.015351,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.123572,0.000000,0.000000,417.463141,0.000000,0.000000,9.183951,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.125359,0.000000,0.000000,417.479696,0.000000,0.000000,9.352464,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.130000,0.000000,0.000000,417.524119,0.000000,0.000000,9.789924,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.134641,0.000000,0.000000,417.570571,0.000000,0.000000,10.226790,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.139283,0.000000,0.000000,417.619050,0.000000,0.000000,10.663063,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.140000,0.000000,0.000000,417.626723,0.000000,0.000000,10.730432,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.140717,0.000000,0.000000,417.634443,0.000000,0.000000,10.797792,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.141435,0.000000,0.000000,417.642212,0.000000,0.000000,10.865152,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.148607,0.000000,0.000000,417.722561,0.000000,0.000000,11.538751,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.150000,0.000000,0.000000,417.738722,0.000000,0.000000,11.669541,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.151393,0.000000,0.000000,417.755066,0.000000,0.000000,11.800331,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.152785,0.000000,0.000000,417.771591,0.000000,0.000000,11.931122,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.160000,0.000000,0.000000,417.860113,0.000000,0.000000,12.608662,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.167215,0.000000,0.000000,417.953525,0.000000,0.000000,13.286534,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.170000,0.000000,0.000000,417.990898,0.000000,0.000000,13.548421,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.172785,0.000000,0.000000,418.029001,0.000000,0.000000,13.810407,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.175571,0.000000,0.000000,418.067833,0.000000,0.000000,14.072493,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.180000,0.000000,0.000000,418.131087,0.000000,0.000000,14.489456,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.184429,0.000000,0.000000,418.196187,0.000000,0.000000,14.906529,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.188858,0.000000,0.000000,418.263135,0.000000,0.000000,15.323566,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.190000,0.000000,0.000000,418.280689,0.000000,0.000000,15.431045,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.191142,0.000000,0.000000,418.298366,0.000000,0.000000,15.538522,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.192283,0.000000,0.000000,418.316166,0.000000,0.000000,15.645996,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.200000,0.000000,0.000000,418.439707,0.000000,0.000000,16.372440,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.207717,0.000000,0.000000,418.568854,0.000000,0.000000,17.098916,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.210000,0.000000,0.000000,418.608138,0.000000,0.000000,17.313890,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.212283,0.000000,0.000000,418.647914,0.000000,0.000000,17.528880,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.214566,0.000000,0.000000,418.688180,0.000000,0.000000,17.743887,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.220000,0.000000,0.000000,418.785986,0.000000,0.000000,18.255656,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.225434,0.000000,0.000000,418.886573,0.000000,0.000000,18.767537,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.230000,0.000000,0.000000,418.973253,0.000000,0.000000,19.197802,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.234566,0.000000,0.000000,419.061898,0.000000,0.000000,19.628160,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.239133,0.000000,0.000000,419.152508,0.000000,0.000000,20.058610,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.240000,0.000000,0.000000,419.169943,0.000000,0.000000,20.140392,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.240867,0.000000,0.000000,419.187450,0.000000,0.000000,20.222177,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.241735,0.000000,0.000000,419.205027,0.000000,0.000000,20.303966,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.242602,0.000000,0.000000,419.222675,0.000000,0.000000,20.385758,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.250000,0.000000,0.000000,419.376062,0.000000,0.000000,21.083411,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.257398,0.000000,0.000000,419.534612,0.000000,0.000000,21.781292,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.260000,0.000000,0.000000,419.591613,0.000000,0.000000,22.026845,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.262602,0.000000,0.000000,419.649254,0.000000,0.000000,22.272459,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.265205,0.000000,0.000000,419.707534,0.000000,0.000000,22.518172,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.270000,0.000000,0.000000,419.816603,0.000000,0.000000,22.971205,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.274795,0.000000,0.000000,419.927844,0.000000,0.000000,23.424574,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.279591,0.000000,0.000000,420.041260,0.000000,0.000000,23.878278,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.280000,0.000000,0.000000,420.051043,0.000000,0.000000,23.917023,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.280409,0.000000,0.000000,420.060841,0.000000,0.000000,23.955771,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.280819,0.000000,0.000000,420.070655,0.000000,0.000000,23.994521,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.281228,0.000000,0.000000,420.080485,0.000000,0.000000,24.033274,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.285321,0.000000,0.000000,420.179658,0.000000,0.000000,24.420943,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.289415,0.000000,0.000000,420.280418,0.000000,0.000000,24.808868,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.290000,0.000000,0.000000,420.294948,0.000000,0.000000,24.864332,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.290585,0.000000,0.000000,420.309512,0.000000,0.000000,24.919801,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.291170,0.000000,0.000000,420.324107,0.000000,0.000000,24.975276,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.297021,0.000000,0.000000,420.471848,0.000000,0.000000,25.530308,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.300000,0.000000,0.000000,420.548335,0.000000,0.000000,25.813164,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.302979,0.000000,0.000000,420.625664,0.000000,0.000000,26.096153,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.305959,0.000000,0.000000,420.703838,0.000000,0.000000,26.379270,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.308938,0.000000,0.000000,420.782854,0.000000,0.000000,26.662516,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,420.811217,0.000000,0.000000,26.763484,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.311062,0.000000,0.000000,420.839686,0.000000,0.000000,26.864468,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.312123,0.000000,0.000000,420.868263,0.000000,0.000000,26.965469,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,421.083610,0.000000,0.000000,27.715255,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.326744,0.000000,0.000000,421.272700,0.000000,0.000000,28.357991,0.965926,0.000000,0.000000,-0.258819,0.000000,0.000000,0.000000
0.327074,0.000000,-0.000000,421.282064,0.000034,-0.000012,28.389440,0.965926,-0.000000,-0.000000,-0.258819,0.000027,-0.000134,0.000000
0.327404,0.000000,-0.000000,421.291439,0.000068,-0.000023,28.420890,0.965926,-0.000000,-0.000000,-0.258819,0.000054,-0.000268,0.000000
0.330000,0.000001,-0.000000,421.365538,0.000338,-0.000115,28.668454,0.965926,-0.000000,-0.000001,-0.258819,0.000269,-0.001327,-0.000000
0.332596,0.000002,-0.000001,421.440280,0.000610,-0.000207,28.916117,0.965926,-0.000000,-0.000004,-0.258819,0.000485,-0.002393,0.000000
0.335192,0.000004,-0.000001,421.515666,0.000883,-0.000299,29.163880,0.965926,-0.000000,-0.000007,-0.258819,0.000703,-0.003468,-0.000000
0.340000,0.000009,-0.000003,421.656994,0.001389,-0.000471,29.623049,0.965926,-0.000001,-0.000018,-0.258819,0.001110,-0.005478,-0.000000
0.344808,0.000017,-0.000006,421.800532,0.001891,-0.000641,30.082526,0.965926,-0.000002,-0.000034,-0.258819,0.001523,-0.007515,-0.000000
0.349616,0.000027,-0.000009,421.946279,0.002384,-0.000809,30.542252,0.965926,-0.000003,-0.000055,-0.258819,0.001940,-0.009577,0.000000
0.350000,0.000028,-0.000010,421.958004,0.002422,-0.000822,30.578946,0.965926,-0.000004,-0.000057,-0.258819,0.001973,-0.009743,0.000000
0.350384,0.000029,-0.000010,421.969742,0.002461,-0.000835,30.615640,0.965926,-0.000004,-0.000059,-0.258819,0.002007,-0.009908,0.000000
0.350767,0.000030,-0.000010,421.981495,0.002500,-0.000848,30.652337,0.965926,-0.000004,-0.000061,-0.258819,0.002040,-0.010074,0.000000
0.351151,0.000031,-0.000011,421.993262,0.002538,-0.000861,30.689034,0.965926,-0.000004,-0.000063,-0.258819,0.002074,-0.010240,0.000000
0.354988,0.000042,-0.000014,422.111706,0.002918,-0.000990,31.056099,0.965926,-0.000005,-0.000085,-0.258819,0.002411,-0.011910,-0.000000
0.358824,0.000053,-0.000018,422.231559,0.003284,-0.001115,31.423322,0.965926,-0.000007,-0.000110,-0.258819,0.002751,-0.013594,-0.000000
0.360000,0.000057,-0.000019,422.268577,0.003394,-0.001152,31.535911,0.965926,-0.000007,-0.000118,-0.258819,0.002856,-0.014114,0.000000
0.361176,0.000061,-0.000021,422.305728,0.003502,-0.001189,31.648515,0.965926,-0.000008,-0.000126,-0.258819,0.002961,-0.014634,0.000000
0.362352,0.000066,-0.000022,422.343011,0.003609,-0.001226,31.761136,0.965926,-0.000008,-0.000135,-0.258819,0.003067,-0.015156,0.000000
0.370000,0.000096,-0.000032,422.588726,0.004258,-0.001447,32.494017,0.965926,-0.000012,-0.000201,-0.258819,0.003758,-0.018584,0.000000
0.377648,0.000130,-0.000044,422.840049,0.004816,-0.001639,33.227619,0.965926,-0.000017,-0.000280,-0.258819,0.004459,-0.022066,-0.000000
0.380000,0.000142,-0.000048,422.918462,0.004967,-0.001691,33.453356,0.965926,-0.000019,-0.000307,-0.258819,0.004676,-0.023146,-0.000000
0.382352,0.000154,-0.000052,422.997406,0.005106,-0.001739,33.679165,0.965926,-0.000021,-0.000336,-0.258819,0.004895,-0.024232,-0.000000
0.384704,0.000166,-0.000056,423.076881,0.005234,-0.001783,33.905056,0.965926,-0.000023,-0.000365,-0.258819,0.005114,-0.025322,-0.000000
0.390000,0.000194,-0.000066,423.257798,0.005475,-0.001867,34.414044,0.965926,-0.000027,-0.000437,-0.258819,0.005610,-0.027793,0.000000
0.395296,0.000224,-0.000076,423.441412,0.005644,-0.001928,34.923453,0.965926,-0.000032,-0.000515,-0.258819,0.006110,-0.030285,0.000000
0.400000,0.000251,-0.000085,423.606749,0.005730,-0.001960,35.376229,0.965926,-0.000037,-0.000590,-0.258819,0.006557,-0.032514,0.000000
0.404704,0.000278,-0.000094,423.774216,0.005748,-0.001969,35.829523,0.965926,-0.000042,-0.000671,-0.258819,0.007007,-0.034757,0.000000
0.409408,0.000304,-0.000104,423.943818,0.005693,-0.001954,36.283553,0.965926,-0.000047,-0.000757,-0.258819,0.007458,-0.037014,0.000000
0.410000,0.000308,-0.000105,423.965332,0.005681,-0.001950,36.340795,0.965926,-0.000048,-0.000768,-0.258819,0.007515,-0.037299,0.000000
0.410592,0.000311,-0.000106,423.986879,0.005668,-0.001946,36.398049,0.965926,-0.000049,-0.000779,-0.258819,0.007572,-0.037585,0.000000
0.411185,0.000314,-0.000107,424.008461,0.005653,-0.001942,36.455316,0.965926,-0.000049,-0.000791,-0.258819,0.007629,-0.037870,0.000000
0.417110,0.000347,-0.000118,424.226144,0.005431,-0.001872,37.028652,0.965925,-0.000057,-0.000909,-0.258819,0.008202,-0.040735,-0.000000
0.420000,0.000363,-0.000124,424.333577,0.005274,-0.001821,37.308807,0.965925,-0.000061,-0.000970,-0.258819,0.008482,-0.042138,-0.000000
0.422890,0.000378,-0.000129,424.441821,0.005082,-0.001759,37.589181,0.965925,-0.000065,-0.001033,-0.258819,0.008763,-0.043546,-0.000000
0.425781,0.000392,-0.000134,424.550876,0.004854,-0.001684,37.869675,0.965925,-0.000069,-0.001098,-0.258819,0.009044,-0.044956,-0.000000
0.430000,0.000412,-0.000141,424.711517,0.004456,-0.001554,38.279285,0.965925,-0.000075,-0.001197,-0.258819,0.009455,-0.047020,-0.000000
0.434219,0.000430,-0.000147,424.873887,0.003975,-0.001396,38.689103,0.965925,-0.000082,-0.001300,-0.258819,0.009867,-0.049089,-0.000000
0.438438,0.000445,-0.000153,425.037986,0.003407,-0.001208,39.099128,0.965925,-0.000089,-0.001408,-0.258819,0.010280,-0.051162,-0.000000
0.440000,0.000450,-0.000154,425.099167,0.003175,-0.001132,39.250954,0.965925,-0.000091,-0.001449,-0.258819,0.010432,-0.051931,-0.000000
0.441562,0.000455,-0.000156,425.160586,0.002930,-0.001050,39.402812,0.965925,-0.000094,-0.001490,-0.258819,0.010585,-0.052699,-0.000000
0.443123,0.000459,-0.000158,425.222241,0.002671,-0.000965,39.554708,0.965925,-0.000097,-0.001533,-0.258819,0.010738,-0.053469,-0.000000
0.450000,0.000473,-0.000163,425.496541,0.001375,-0.000535,40.224020,0.965924,-0.000109,-0.001726,-0.258819,0.011410,-0.056857,-0.000000
0.460000,0.000474,-0.000164,425.903658,-0.001010,0.000258,41.198779,0.965924,-0.000128,-0.002028,-0.258819,0.012384,-0.061781,-0.000000
0.470000,0.000448,-0.000156,426.320529,-0.004028,0.001264,42.174836,0.965923,-0.000149,-0.002354,-0.258818,0.013353,-0.066689,-0.000000
0.480000,0.000387,-0.000136,426.747166,-0.007731,0.002501,43.152028,0.965922,-0.000172,-0.002706,-0.258818,0.014312,-0.071566,-0.000000
0.490000,0.000286,-0.000103,427.183573,-0.012167,0.003985,44.129190,0.965921,-0.000196,-0.003083,-0.258818,0.015259,-0.076393,-0.000000
0.500000,0.000137,-0.000054,427.629748,-0.017388,0.005733,45.105846,0.965920,-0.000222,-0.003483,-0.258817,0.016189,-0.081152,-0.000000
0.510000,-0.000070,0.000014,428.085697,-0.023460,0.007769,46.083720,0.965918,-0.000250,-0.003908,-0.258817,0.017099,-0.085826,-0.000000
0.520000,-0.000341,0.000104,428.551437,-0.030441,0.010112,47.063528,0.965917,-0.000279,-0.004356,-0.258817,0.017984,-0.090392,-0.000000
0.530000,-0.000688,0.000219,429.026986,-0.038390,0.012782,48.045354,0.965914,-0.000310,-0.004827,-0.258816,0.018840,-0.094832,-0.000000
0.540000,-0.001119,0.000363,429.512364,-0.047360,0.015798,49.029216,0.965912,-0.000343,-0.005320,-0.258815,0.019663,-0.099124,-0.000000
0.550000,-0.001643,0.000538,430.007586,-0.057392,0.019173,50.015304,0.965909,-0.000377,-0.005835,-0.258815,0.020450,-0.103252,-0.000000
0.560000,-0.002271,0.000748,430.512679,-0.068552,0.022931,51.003759,0.965906,-0.000412,-0.006370,-0.258814,0.021196,-0.107190,-0.000000
0.570000,-0.003017,0.000998,431.027667,-0.080895,0.027091,51.994419,0.965902,-0.000449,-0.006925,-0.258813,0.021895,-0.110913,-0.000000
0.580000,-0.003893,0.001291,431.552572,-0.094471,0.031670,52.987139,0.965898,-0.000488,-0.007498,-0.258812,0.022542,-0.114398,-0.000000
0.590000,-0.004911,0.001632,432.087413,-0.109323,0.036682,53.981651,0.965894,-0.000528,-0.008087,-0.258811,0.023134,-0.117620,-0.000000
0.600000,-0.006084,0.002026,432.632209,-0.125491,0.042143,54.977795,0.965889,-0.000569,-0.008693,-0.258809,0.023665,-0.120558,-0.000000
0.610000,-0.007425,0.002477,433.186974,-0.143014,0.048066,55.975427,0.965884,-0.000611,-0.009313,-0.258808,0.024130,-0.123188,-0.000000
0.620000,-0.008949,0.002989,433.751722,-0.161929,0.054465,56.974476,0.965878,-0.000654,-0.009945,-0.258806,0.024527,-0.125487,-0.000000
